gset_id,initialization,n,step,lambda_min,eigen_residual,initial_dual,archive_cut,fractionality,rayleigh,v1_energy_fraction,mean_dual,dual_anisotropy_rms,saturated_fraction
81,center_uniform,20000,320,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,10872.0,0.9993675832096028,-3.0125565839441086,0.00024687592730045216,2.1322239701986314,0.001163987549858064,0.0
81,center_uniform,20000,330,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,10922.0,0.9993200396080151,-3.025631584684229,0.00025924025002568174,2.0822566729903222,0.0012018615042160403,0.0
81,center_uniform,20000,340,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,10976.0,0.9992652619555509,-3.03804115548092,0.0002719466180220343,2.0322919113516806,0.0012433093462386833,0.0
81,center_uniform,20000,350,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11020.0,0.9992021394241597,-3.049837556366987,0.0002850004442633676,1.982330053627491,0.0012889435736651612,0.0
81,center_uniform,20000,360,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11064.0,0.999129345833345,-3.061067300068478,0.0002984073321929206,1.9323715345680714,0.001339483099716088,0.0
81,center_uniform,20000,370,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11106.0,0.9990452960956682,-3.0717720741609145,0.0003121730354083621,1.8824169039964675,0.0013957540469169527,0.0
81,center_uniform,20000,380,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11162.0,0.9989480928803353,-3.081989305372093,0.00032630100344651036,1.8324667606592178,0.0014587494689185232,0.0
81,center_uniform,20000,390,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11214.0,0.9988354600416791,-3.0917528255313176,0.0003407977573156245,1.782521814405918,0.0015296515885151747,0.0
81,center_uniform,20000,400,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11250.0,0.9987046614656706,-3.10109316913386,0.00035567119353336626,1.732582898056507,0.0016098692601186737,0.0
81,center_uniform,20000,410,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11294.0,0.998552400059281,-3.1100381088330074,0.00037092535020771887,1.6826509886980057,0.001701081975187204,0.0
81,center_uniform,20000,420,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11350.0,0.9983746927450533,-3.118612924506697,0.00038656847602088466,1.6327272470355034,0.0018053003387726039,0.0
81,center_uniform,20000,430,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11378.0,0.998166715038634,-3.1268406900517465,0.00040260552752734857,1.582813051432371,0.0019249288644622835,0.0
81,center_uniform,20000,440,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11404.0,0.9979226075724494,-3.1347425000845432,0.000419044078669324,1.532910040909052,0.0020628558958461843,0.0
81,center_uniform,20000,450,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11438.0,0.9976352340977263,-3.1423377003480337,0.0004358933457786987,1.4830201767206193,0.002222553551490034,0.0
81,center_uniform,20000,460,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11472.0,0.9972958792116764,-3.1496440531648218,0.00045316077008371525,1.4331458127498626,0.0024082093792661217,0.0
81,center_uniform,20000,470,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11496.0,0.9968938681679683,-3.156677837787279,0.0004708553610300629,1.3832897781312465,0.002624874661620107,0.0
81,center_uniform,20000,480,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11520.0,0.9964160891204349,-3.163454072904532,0.0004889881502008204,1.3334554884433747,0.0028786727355881695,0.0
81,center_uniform,20000,490,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11558.0,0.9958463909035438,-3.1699865670966503,0.0005075708655882521,1.2836470827937125,0.003177035041963554,0.0
81,center_uniform,20000,500,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11570.0,0.9951648212969932,-3.1762880118517947,0.0005266138645209374,1.2338695869386196,0.0035290103140898526,0.0
81,center_uniform,20000,510,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11608.0,0.994346661604869,-3.182370066568386,0.0005461326600178072,1.1841291306078434,0.0039456446479257746,0.0
81,center_uniform,20000,520,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11640.0,0.9933612033355088,-3.1882434285489194,0.0005661418583187715,1.1344332055151463,0.004440470002530636,0.0
81,center_uniform,20000,530,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11668.0,0.9921701889417386,-3.1939178399578636,0.0005866615805595382,1.0847910032987595,0.005030110448252862,0.0
81,center_uniform,20000,540,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11706.0,0.9907258281729165,-3.199402151378007,0.000607712045203437,1.035213831269741,0.005735058429538617,0.0
81,center_uniform,20000,550,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11732.0,0.9889682662964221,-3.2047043111959144,0.0006293191714782832,0.9857156508058309,0.006580640117002331,0.0
81,center_uniform,20000,560,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11754.0,0.986822348083022,-3.2098313768294298,0.0006515134525148778,0.9363137393832207,0.00759824865874016,0.0
81,center_uniform,20000,570,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11776.0,0.984193484341194,-3.2147894711143605,0.0006743310379061681,0.8870295550078153,0.008826898971900074,0.0
81,center_uniform,20000,580,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11794.0,0.9809623622741834,-3.2195837234210396,0.0006978160824754811,0.8378898124217987,0.010315188382650038,0.0
81,center_uniform,20000,590,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11806.0,0.9769781891981296,-3.22421818624045,0.0007220217871545354,0.7889278728038073,0.012123771792642572,0.0
81,center_uniform,20000,600,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11838.0,0.9720500621493711,-3.228695697921893,0.0007470151266047771,0.7401854970663786,0.014328478494836079,0.0
81,center_uniform,20000,610,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11856.0,0.965935978958921,-3.2330177018215434,0.0007728777858606401,0.6917150910794735,0.017024209246485393,0.0
81,center_uniform,20000,620,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11862.0,0.9583506775806342,-3.2370351640198636,0.0008001306685881967,0.643582292252779,0.02032600036963706,0.0002
81,center_uniform,20000,630,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11888.0,0.9489420985770998,-3.2405794477679732,0.0008293047932967585,0.5958680676877499,0.024354919469254322,0.0005
81,center_uniform,20000,640,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11888.0,0.9372736252439469,-3.243510799165326,0.0008608915709839292,0.5486732466101646,0.02925535963339921,0.0012
81,center_uniform,20000,650,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11892.0,0.922912250768515,-3.2455438350837875,0.0008966088370826026,0.5021204097598791,0.03517908642379316,0.00255
81,center_uniform,20000,660,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11910.0,0.9054427243484346,-3.2462868733019095,0.0009389691518770196,0.4563545811742544,0.04226549987378739,0.00615
81,center_uniform,20000,670,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11940.0,0.884577038576694,-3.245112024688493,0.0009916172948402214,0.41153668772280216,0.0505979633024291,0.0114
81,center_uniform,20000,680,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11966.0,0.8598951251788045,-3.2420046836088057,0.001057159196876705,0.3678464567244053,0.060228777180289766,0.0188
81,center_uniform,20000,690,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11972.0,0.8310930265089606,-3.2367426298577087,0.001138811002786676,0.32548260981589555,0.07119738091770236,0.03015
81,center_uniform,20000,700,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,11998.0,0.7984233143064212,-3.2291588159084528,0.0012434955960188639,0.2846483650937676,0.08350285097723872,0.0478
81,center_uniform,20000,710,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12030.0,0.7621669170701558,-3.2189859061949107,0.0013779185271998499,0.24552954539209604,0.09706640714149564,0.0689
81,center_uniform,20000,720,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12048.0,0.7227283319744093,-3.206226482286785,0.0015510819967078674,0.2082987452864647,0.11177603030347875,0.09725
81,center_uniform,20000,730,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12080.0,0.6813561824712748,-3.1909890739358024,0.001777802630947936,0.1730868926618248,0.12747167886236363,0.132
81,center_uniform,20000,740,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12096.0,0.6389010540302444,-3.1738823942631895,0.0019835849035447846,0.13997028330881148,0.14394351546384213,0.1697
81,center_uniform,20000,750,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12118.0,0.5956688038393563,-3.154891242834686,0.0020610059406325357,0.10899603828787803,0.1609778346711058,0.20955
81,center_uniform,20000,760,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12146.0,0.5525962288118145,-3.1345013551865724,0.002050997370401913,0.08018403410101309,0.17837669673279422,0.25365
81,center_uniform,20000,770,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12180.0,0.5103105552384151,-3.11295016008834,0.002047584750385119,0.05351099232273409,0.19594789743930272,0.30025
81,center_uniform,20000,780,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12194.0,0.4695401368537485,-3.0906476523684283,0.0020197589957929767,0.028918488661613083,0.21351703042145684,0.34595
81,center_uniform,20000,790,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12224.0,0.4306120225703921,-3.067897058645815,0.0019339454321252033,0.006325958300924685,0.23093130988645585,0.39135
81,center_uniform,20000,800,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12252.0,0.3939277988384551,-3.0451195850918316,0.0018543996143820117,-0.014368264966196148,0.24806241805623208,0.4386
81,center_uniform,20000,810,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12302.0,0.35983245182527057,-3.0223731827318647,0.0017761517598559977,-0.033288572394527725,0.26480738650090074,0.4797
81,center_uniform,20000,820,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12340.0,0.3281091318007633,-2.999845217867935,0.0017076875044080974,-0.05055585019820137,0.2810850808893242,0.52125
81,center_uniform,20000,830,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12362.0,0.29885192393278437,-2.9780623778122464,0.0016471952633104906,-0.06629369987221435,0.2968352272250298,0.55955
81,center_uniform,20000,840,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12396.0,0.27198711048086455,-2.9569205769596154,0.001597211934674222,-0.08062158860366325,0.3120126652103995,0.59535
81,center_uniform,20000,850,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12424.0,0.24746487379503812,-2.9366337209683273,0.0015557305824211633,-0.09365906955522951,0.32659361918278,0.62955
81,center_uniform,20000,860,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12452.0,0.22560187498666706,-2.9175432816841282,0.001519936331640805,-0.10552983832065947,0.3405757917512559,0.66175
81,center_uniform,20000,870,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12482.0,0.20600554002445903,-2.8995081227614476,0.001490317209056772,-0.11635992973719257,0.35397247648606567,0.6902
81,center_uniform,20000,880,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12504.0,0.18849406268415236,-2.882507186602691,0.0014674345384764259,-0.12625779396309517,0.36679935634138483,0.71715
81,center_uniform,20000,890,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12540.0,0.17304657078982888,-2.866674221525128,0.0014506590869799328,-0.13532772182524205,0.37908224642718336,0.74005
81,center_uniform,20000,900,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12570.0,0.15913301156855775,-2.851601961007844,0.001438531925943571,-0.14366087839510291,0.39084723577712854,0.76035
81,center_uniform,20000,910,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12606.0,0.14672067964246693,-2.8373914700557616,0.001430566093795552,-0.1513330894411076,0.4021181340396687,0.7783
81,center_uniform,20000,920,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12622.0,0.13541357561663114,-2.823779625030983,0.0014270915267046577,-0.15840964843845576,0.41291741467491094,0.79465
81,center_uniform,20000,930,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12640.0,0.12524413636787335,-2.8110300672525734,0.0014239395106961593,-0.16494691563602537,0.42326648706970726,0.8099
81,center_uniform,20000,940,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12666.0,0.11614944226865331,-2.7991781545891055,0.0014152753763341486,-0.17100062032025307,0.43319322247255265,0.82385
81,center_uniform,20000,950,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12680.0,0.1079797643455106,-2.788010060591342,0.0014075282288575955,-0.17662072460558265,0.44272492619465714,0.8362
81,center_uniform,20000,960,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12692.0,0.10063544472749963,-2.777465462058884,0.0013996585150615308,-0.18185131848435848,0.4518882118207437,0.84675
81,center_uniform,20000,970,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12704.0,0.09393450266003889,-2.76741245037035,0.0013932207848068353,-0.18673014028547333,0.46070667213499994,0.8567
81,center_uniform,20000,980,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12724.0,0.0878849743212673,-2.75794672804011,0.001387992662191983,-0.19128802109928802,0.46919844470869354,0.86635
81,center_uniform,20000,990,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12738.0,0.08232858629035067,-2.7489129464757576,0.0013842870240548524,-0.19555593071794136,0.47738553720504456,0.8734
81,center_uniform,20000,1000,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12756.0,0.07703891363217841,-2.740052271409503,0.001381856157183515,-0.19955188172589988,0.4852727274597046,0.8811
81,center_uniform,20000,1010,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12764.0,0.07225072196869109,-2.7317635687754724,0.001380516983886552,-0.20329417485659942,0.4928688933381538,0.8889
81,center_uniform,20000,1020,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12778.0,0.06775080933989708,-2.723687378002428,0.0013800605685386443,-0.20680454074721782,0.5001905036073531,0.89485
81,center_uniform,20000,1030,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12790.0,0.06348812242701785,-2.715782093733136,0.0013781356567562607,-0.21009479448413476,0.5072392739671593,0.90045
81,center_uniform,20000,1040,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12798.0,0.05947766472107452,-2.708017063823746,0.0013715128964664762,-0.21317782639851793,0.5140213372346597,0.9058
81,center_uniform,20000,1050,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12802.0,0.05570913958575674,-2.700511534338702,0.0013652466197435135,-0.21606570613370277,0.5205437238422475,0.91235
81,center_uniform,20000,1060,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12808.0,0.05222725949338314,-2.6933654241339746,0.001359117658024046,-0.21877153562023305,0.5268147951221023,0.91775
81,center_uniform,20000,1070,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12818.0,0.04892211104031052,-2.686356644660331,0.0013528800400355145,-0.2213080036255531,0.5328440358284564,0.9224
81,center_uniform,20000,1080,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12824.0,0.045751957116736075,-2.67950020136938,0.001346260773436246,-0.2236823002568446,0.5386307836574585,0.9267
81,center_uniform,20000,1090,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12826.0,0.04268114141902657,-2.672709738906418,0.0013395994619912295,-0.22589990349102299,0.5441709304830659,0.9314
81,center_uniform,20000,1100,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12830.0,0.039798752033142204,-2.666171805155291,0.0013330547678373575,-0.22796875888857757,0.5494677987529601,0.93595
81,center_uniform,20000,1110,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12832.0,0.037060398892156066,-2.659950746277597,0.001326614129367435,-0.22989626460386206,0.5545226287498899,0.94115
81,center_uniform,20000,1120,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12836.0,0.03453044775845138,-2.6541334080598142,0.0013201475353498747,-0.23169160903712036,0.5593410738184748,0.94515
81,center_uniform,20000,1130,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12836.0,0.03215793726603733,-2.6485375673918585,0.001313424383186861,-0.2333641413935249,0.5639316787829618,0.9488
81,center_uniform,20000,1140,-3.6310442720465286,2.5197026292767987e-10,3.7310442720465287,12840.0,0.02992196685246218,-2.643212798806054,0.0013061132223811105,-0.23492111558960752,0.5682999859468066,0.95235
